,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
10,0.131555876103,0.0615056015415,-0.0189786336657,0.0973234006836,0.187752840034,0.186324929952,0.167735086238,0.101432362106,0.208778743097,0.59105978556,1.0,0.599171461348,0.0249870792911,0.0428859794072,0.0457012434612,0.0902346318818,0.12393010294,0.138085907049,0.107847843752,0.0942044716613,0.127063644223,0.142586651097,0.14553987395,0.138323388791,-0.210699873595,-0.271465682792,-0.264759056933,-0.0369842695025,0.0141924024387,-0.00537006583854,-0.0966955388705,-0.00592404974007,0.159931473001,0.160539172944,0.146654102674,0.124567754787,0.10367152094,-0.0414528957391,0.0300758465998,0.146577998465,0.180437623756,0.184839039969,0.188542617327,0.19751987986,0.214236097383,0.252978247295,0.322322478243,0.255270318001,0.0214200453896,-0.00117811426228,0.0540514012183,0.0760147042869,0.0661407976128,0.0910026872183,0.115652192146,0.113209422132,0.164834406814,0.169648476147,0.161794562057,0.151678666882,-0.106992395649,-0.0689793234844,-0.0581169781016,-0.0503493494441,-0.0554882337297,-0.0375095605576,-0.0311051842048,-0.00578572843729,0.0124867353104,0.0134142538132,0.0115285028609,0.030043455368,-0.0372863056093,-0.00998079168845,0.0813992404244,0.0696463433402,0.0424898745935,0.0510176887393,0.0786736306504,0.0742399057316,0.0669316529182,0.0721019858198,0.0905667472319,0.0952355367844,0.0267107001638,0.0357163912165,0.0819850295377,0.0864898970154,0.0851782673398,0.118370418813,0.157979604093,0.154565457845,0.176051715368,0.176202674784,0.189441813501,0.205720103794,-0.0901783465199
11,0.122043825261,0.0556929492269,-0.00354471010172,0.103059109455,0.188701446556,0.190302049011,0.179874705005,0.0978164002137,0.145016743204,0.248758734294,0.599171461348,1.0,0.0217843287294,0.0382455734326,0.0575406068702,0.108743381591,0.12978307112,0.141022094643,0.100685796617,0.0951827887655,0.13273829969,0.156461189653,0.142849761582,0.139436807222,-0.219646532805,-0.280447423543,-0.272897698036,-0.0192145165768,0.0543960881475,0.0389717558061,-0.0769212210236,-0.00830992784905,0.151218532292,0.154084173604,0.172808372174,0.127805635943,0.0847190871374,-0.0463964118508,0.0381500380832,0.140275803786,0.156839546471,0.180414482449,0.185243794455,0.189880513536,0.193641609736,0.197483246544,0.26988852173,0.318685801429,0.0396553055834,-0.00368608841343,0.0546937524012,0.08782049279,0.0805012845778,0.0858740588682,0.110364480857,0.120687609299,0.150677177605,0.159895087716,0.154978383251,0.146935084585,-0.109274734577,-0.0819585023501,-0.0624863450551,-0.0642787430944,-0.0528875383736,-0.022508265935,-0.0135862293883,0.0113785537969,0.019332723267,0.00956740224749,0.0239243011986,0.0326987795422,-0.00921793007474,-0.00309531665475,0.0807744524096,0.0786732510138,0.057147924413,0.0791374447577,0.0907102859949,0.0960925113726,0.0810881964417,0.0746690003412,0.0996756396065,0.112113138594,0.0431469252975,0.0556086081508,0.0937707293579,0.101884448552,0.111704886213,0.145226203156,0.164919682433,0.158031727813,0.17089535875,0.157501772508,0.195617764421,0.20599326982,-0.0791501812998
12,0.0733593850571,0.0278556180984,-0.0491202040244,-0.00714182901534,-0.00857679356115,0.00130050876622,-0.000925537694032,-0.038266586781,-0.00741599583514,0.0250264049882,0.0249870792911,0.0217843287294,1.0,0.559720961002,0.105517420854,0.0476984931157,0.068730449901,0.0818086497919,0.0563511200028,0.0515367129033,0.0466930194358,0.0454574656903,0.0480752779089,0.0450975791705,-0.113143799917,-0.176634742192,-0.198142895679,-0.0516031477733,-0.0574252760937,-0.086220562743,-0.15136283453,-0.126458701394,-0.0223195188525,-0.0170926001119,-0.0152264272978,-0.0288657382699,0.153548983543,0.0216477369823,-0.0252262087961,0.0183450698759,0.0217673583733,0.0336791419601,0.0284376967581,0.0190154618089,0.0116494370604,0.0173911164794,0.0165691426311,0.0287534641668,0.185277730408,0.0818774202167,0.00690603660531,0.00584772176472,0.00918280295029,0.0121858894091,0.00876264581008,0.00178272000032,0.0141372134389,0.0102511564452,0.0150680902212,0.0330604618032,-0.103536425672,-0.118808414824,-0.104719945658,-0.0996972992094,-0.0847684778969,-0.0775320573473,-0.0764787425872,-0.0666790108656,-0.0763435358629,-0.0641619490976,-0.0632959436887,-0.0540104992195,0.07060396035,0.0432578635073,-0.00825680865771,-0.0286059888463,0.00807964224046,0.0282951648618,0.00676461670424,-0.0220143627629,-0.0116597733628,-0.0327405665236,-0.0177265804903,-0.000568105379239,-0.0304285696136,-0.0429494614052,-0.0474374323428,-0.0352264692784,-0.0288839516402,-0.016740806792,-0.00928759667124,-0.0232165325627,-0.00497394800062,0.00261618172528,-0.00123831718691,0.0259747414565,0.0460399608493
13,0.111889415895,0.108624931448,-0.0976804563876,-0.0658786207563,0.00720994981237,0.0350580573342,0.0489415215934,-0.0223054532354,-0.0271670697091,0.0292992354073,0.0428859794072,0.0382455734326,0.559720961002,1.0,0.406225292212,-0.0101425234388,-0.00843660806862,0.0401242818337,0.0468291514831,0.00682407669176,-0.032665706822,-0.0410917888915,-0.0321604879386,-0.0232265504683,-0.059884398896,-0.0652899644364,-0.186704312793,-0.172580724573,-0.128747518764,-0.0941767176602,-0.0962925800884,-0.0946861859088,-0.0337146218347,-0.0458546603114,-0.0535202568021,-0.0660138905309,0.102383762584,0.186702622864,0.0187355300995,-0.0226302577469,0.000136851437723,0.0205753832422,0.0379238382831,0.0154010485677,-0.00980834730268,-0.00683868454851,0.0104885833922,0.0216984100597,0.0349022749163,0.110281971485,-8.91831573453e-05,-0.0761766462733,-0.0803316085479,-0.0558141653314,-0.0360478158481,-0.0535129094804,-0.0426581244469,-0.0328450157484,-0.0264034655693,-0.0157308824911,-0.128404330916,-0.144612862239,-0.149574046513,-0.146224538288,-0.139388377979,-0.133245627736,-0.116919782746,-0.0963165452253,-0.102305735848,-0.0964289724042,-0.086453593398,-0.0942641704008,-0.0130596171258,0.0228470550542,-0.0157079372856,-0.088404701321,-0.0459357630428,-0.0216311707344,-0.0220707783075,-0.0792513734248,-0.0933843650254,-0.104943799298,-0.0806672019822,-0.0737322841815,-0.0856033803321,-0.0554954911881,-0.0641524479802,-0.0739587304071,-0.0581463882061,-0.0419651524933,-0.0427082747149,-0.0478483857759,-0.00710805305258,0.0146234213075,0.0163170790055,0.0229680118837,0.165425293843
14,-0.0211146399151,-0.0269408895587,0.0263691758365,0.0710576318846,0.0215992651544,0.0137164968695,0.0108770488088,0.00833463901972,0.039885622654,0.0595649941447,0.0457012434612,0.0575406068702,0.105517420854,0.406225292212,1.0,0.477550064239,0.169121990776,0.161246227495,0.127171324286,0.141142895138,0.152014230186,0.136389709124,0.120392079773,0.11686334238,-0.176968712076,-0.206881605123,-0.157807544365,0.0294234823501,0.0136557362691,-0.0386762975467,-0.111527503426,-0.073827154177,0.0323680953668,0.0257996197017,0.00590460005795,0.037197050502,0.0112375164725,0.054295032084,0.239014069131,0.168565897829,0.0599198195481,0.0681481643345,0.0641938410078,0.0738894882974,0.0979185477448,0.0821482841013,0.0844050347435,0.0857817164041,0.0770267419511,0.0971707259508,0.18285800549,0.148455092176,0.096492194259,0.096441458654,0.0986249569342,0.092569984815,0.0991661372037,0.100986969262,0.0963424436268,0.0975414770936,-0.156307482571,-0.154924341114,-0.127172414097,-0.112034491377,-0.101810770443,-0.101183929193,-0.0920930171932,-0.0770473115391,-0.073992891858,-0.0860255485236,-0.0801089340492,-0.0671247987431,0.0153224337962,0.0309034598671,0.0187171812847,0.0287466445425,0.0296633712118,0.0398163046592,0.0385356067307,0.0361124854366,0.0516878007225,0.0426888749874,0.0476497089968,0.0665858678257,-0.0099839841173,-0.0120125490552,-0.0368303222864,-0.0203152702993,-0.0171649368959,-0.00696868349977,-0.0143244786385,-0.0199641019895,0.00277046894611,0.0203505406147,0.0250165391898,0.0344258604897,0.0557775002732
15,-0.0446572796305,-0.092756462768,0.0570579019634,0.185179381306,0.0862002469151,0.0608611160937,0.00984490331697,0.0100706994391,0.0849597471895,0.0945711582656,0.0902346318818,0.108743381591,0.0476984931157,-0.0101425234388,0.477550064239,1.0,0.581957505933,0.268230329363,0.202031090937,0.235081680753,0.288368944807,0.270694787022,0.239442606057,0.240596572821,-0.254387866873,-0.342321235373,-0.244603078265,0.151095076769,0.119910830311,0.00765017729347,-0.154646866578,-0.105416706345,0.0959513070137,0.130325496909,0.118037057143,0.146249332815,0.0343115635,-0.106048882729,0.135036517926,0.373755922378,0.244405504795,0.167458819095,0.156971986095,0.143506141886,0.180935606409,0.174567639206,0.162556821784,0.188568024629,0.169093985386,0.0826563918321,0.209381791203,0.380455662595,0.312763423259,0.232954474911,0.214325225242,0.210202811697,0.224681750157,0.231423834367,0.232688603375,0.248572932388,-0.21501291071,-0.188343415836,-0.160543710931,-0.13796529594,-0.104387875621,-0.098322531713,-0.0960035263583,-0.100066773031,-0.09507798007,-0.086107552305,-0.0678591412143,-0.0406798389564,0.128627884209,0.126471277266,0.0980669540251,0.126469317408,0.0941699200949,0.0984954951656,0.0836298646296,0.0846328160113,0.12453765757,0.133828084428,0.129884728783,0.163802192166,0.0688746013503,0.0897632899441,0.0575401559841,0.069735561281,0.053770340267,0.0612106722062,0.0650189037886,0.0636534269209,0.0715081209691,0.0706734129658,0.0723865871615,0.0685093101588,-0.0822156678741
16,-0.0233371429568,-0.0835474384275,0.0181099921112,0.162991411661,0.111902352448,0.0733689534209,0.013467228567,-0.00332901553817,0.0726983587393,0.113044185297,0.12393010294,0.12978307112,0.068730449901,-0.00843660806862,0.169121990776,0.581957505933,1.0,0.587862102808,0.237489822889,0.241260547335,0.26998433569,0.266570575723,0.265218089105,0.266635280835,-0.248103506857,-0.349996337488,-0.260076971454,0.156308632867,0.141593833931,0.0164367804021,-0.159134848521,-0.0974361913918,0.0976356032698,0.128505825193,0.144576055651,0.145304724676,0.0647035924514,-0.101886371745,0.0607321596027,0.274661471734,0.350104683194,0.232736423003,0.143276185906,0.135917297322,0.186527904488,0.195157253978,0.189746389107,0.206552566214,0.167496210248,0.0933159518487,0.175105555471,0.31968867792,0.399157677775,0.295229647156,0.213853450674,0.198148214603,0.217464038411,0.252886005378,0.257509290367,0.243091609162,-0.203317646306,-0.186042982397,-0.154681929883,-0.137086430519,-0.0980422774398,-0.087969187684,-0.103480667176,-0.118452513766,-0.0999442199872,-0.0691819933615,-0.041889819377,-0.0168574743017,0.141489067311,0.143334185008,0.0799816259448,0.105820321206,0.128374129168,0.108448235736,0.0790109087463,0.0732163489111,0.107525995117,0.131738631754,0.149044727819,0.162258767726,0.0621496766567,0.0853935989034,0.059547039581,0.0766582487596,0.0763358146484,0.0810361127617,0.0863640261345,0.0738418886917,0.0764070242374,0.0856262646976,0.0964712253136,0.0782092921348,-0.119715715685
17,-0.00713458560454,-0.0769472494385,-0.0124522228619,0.122662963597,0.103660195833,0.106014950184,0.0353763204726,-0.0178329937525,0.0766350219553,0.129513141597,0.138085907049,0.141022094643,0.0818086497919,0.0401242818337,0.161246227495,0.268230329363,0.587862102808,1.0,0.553684135534,0.238860498422,0.231933417365,0.252997185896,0.243857666811,0.236281483915,-0.211552771483,-0.316541957134,-0.250957516561,0.109983309106,0.124357802403,0.0365423954365,-0.136263921442,-0.0870689381416,0.0938578777527,0.114607949855,0.126725805027,0.119340833647,0.0771753034001,-0.0678762462077,0.0755112039442,0.203007956528,0.251359549123,0.318433676422,0.190276442494,0.123530614863,0.179661640783,0.217938034841,0.212811953617,0.195566700947,0.144628067964,0.101651447413,0.184057938046,0.229754704073,0.286255380274,0.327240880093,0.250628865902,0.209509255802,0.213090810081,0.224839601828,0.223692049503,0.21331084049,-0.196348974283,-0.178219165801,-0.148705108812,-0.140590728346,-0.0951020524226,-0.0914397919495,-0.120394008712,-0.129423527248,-0.102541938244,-0.0754031938301,-0.0459909191248,-0.0312884681754,0.111418697083,0.120383991912,0.0851727374002,0.0897886174052,0.103036000606,0.112212177423,0.0909024279082,0.0707276913509,0.0890495645621,0.115702827659,0.12984864253,0.143397049023,0.0383011897092,0.0613573099809,0.0406538747618,0.0569856069109,0.0698349373059,0.0921939571837,0.0883400381961,0.074595578889,0.0767060731052,0.0631589862048,0.0879537637141,0.0934345754021,-0.0998476278951
18,-0.0183733759719,-0.0691397666779,0.000828964318721,0.118931720651,0.0890536632542,0.100865355936,0.0696793205017,0.0118630578714,0.0871657743781,0.112630368671,0.107847843752,0.100685796617,0.0563511200028,0.0468291514831,0.127171324286,0.202031090937,0.237489822889,0.553684135534,1.0,0.544131278234,0.220834637106,0.211289706793,0.199874143061,0.212673609311,-0.175175253788,-0.254381803353,-0.213835739763,0.0697547811307,0.0859022986351,0.0256139670705,-0.102690711615,-0.062612938121,0.0848576787818,0.0984124572334,0.105875327915,0.0901874915718,0.0745137844401,-0.00880753550289,0.0925812553424,0.178150520853,0.172940833471,0.228954345693,0.300928572001,0.195238676301,0.181365013686,0.186474274063,0.176184863893,0.181257981102,0.126884927343,0.0911720689938,0.172804705747,0.198771992937,0.182776995268,0.230004390804,0.307195017712,0.237539028162,0.180400422957,0.179272117257,0.182722055811,0.189894173766,-0.184358632983,-0.15832421182,-0.149866722848,-0.13392009947,-0.0988096953049,-0.103701826728,-0.105268463067,-0.126957212228,-0.0996815909562,-0.0879002468894,-0.0615973869511,-0.0436921110373,0.0908120320771,0.0912035445099,0.0851789975692,0.0767348304394,0.0772632548345,0.103718862936,0.112463544981,0.0784240802639,0.0818109643878,0.100601118443,0.103425569247,0.107864126445,0.00818102789728,0.0366825808499,0.0292270591069,0.042418736709,0.0393449326827,0.0452546999868,0.0601075615599,0.0548456675222,0.0533576630397,0.0354496899056,0.0605339539041,0.0641086770024,-0.0369114200216
19,-0.0458599384114,-0.0844559152076,0.0219970556143,0.134571432022,0.0831596706631,0.070029703369,0.0520296658171,0.0621921781441,0.118693239932,0.1142343225,0.0942044716613,0.0951827887655,0.0515367129033,0.00682407669176,0.141142895138,0.235081680753,0.241260547335,0.238860498422,0.544131278234,1.0,0.57278549525,0.275919230388,0.252807537457,0.242851810636,-0.226962599943,-0.308905943171,-0.218762233308,0.0864853368429,0.088297810112,0.0120071652054,-0.127867407944,-0.0428041863293,0.106375926195,0.113017888183,0.102093517486,0.083739588658,0.0392262500327,-0.0735464469747,0.093459911886,0.210380285371,0.181860291267,0.165074293172,0.200242805483,0.3009876713,0.260170770383,0.190303767863,0.182731104461,0.200021070076,0.155189674088,0.0887457711382,0.17668046104,0.227226930472,0.216961485186,0.237722462363,0.278984976717,0.33728706265,0.259950740112,0.218165421244,0.223265946453,0.219546399814,-0.183100269905,-0.153629046244,-0.138258562736,-0.115671740638,-0.0927917609732,-0.0901939383862,-0.0800505866093,-0.0946514268341,-0.0705680802335,-0.0632358458298,-0.0377685735759,-0.0298763306126,0.151284877282,0.137913212127,0.095766786653,0.0986943535084,0.101404227233,0.143042643717,0.13948398138,0.110056037661,0.133995735079,0.138873982483,0.140490535388,0.154726919464,0.0668947203988,0.0781770361132,0.0433955621254,0.0544380541915,0.062866632529,0.0618002344676,0.0740851200759,0.0592915370738,0.0634166205592,0.0647553724997,0.0834461292996,0.0643908618183,-0.0812424424592
20,-0.0278106346539,-0.102432220763,0.0348650901096,0.161684961191,0.0954232898374,0.0819097884581,0.0469656467056,0.0629136748251,0.151194928011,0.136727802941,0.127063644223,0.13273829969,0.0466930194358,-0.032665706822,0.152014230186,0.288368944807,0.26998433569,0.231933417365,0.220834637106,0.57278549525,1.0,0.625580011141,0.31367056269,0.254183995467,-0.245187547058,-0.354433656032,-0.258574202,0.130216757098,0.127924236193,0.0317029040337,-0.133490962739,-0.0695131459773,0.129127537332,0.156142533239,0.144686025103,0.130677441563,0.0520665212007,-0.119638121722,0.0904257553717,0.238781047077,0.216872852542,0.211899599741,0.167864901395,0.241962920338,0.378742898955,0.296538792632,0.206327772686,0.20320164501,0.186676567472,0.095497141983,0.213363178766,0.265152498703,0.230677881231,0.23633146153,0.25335789921,0.307787621229,0.392437005424,0.311999486396,0.251701910472,0.255454039013,-0.197192097329,-0.164341707336,-0.137367944195,-0.12492926507,-0.0976172342432,-0.0910128285787,-0.0849370396265,-0.0918981089147,-0.0687797354298,-0.0681295726933,-0.0483470360831,-0.0198108799216,0.142843073005,0.139871614443,0.0940113484876,0.126409580189,0.116643864958,0.129204589177,0.122690552388,0.120229908611,0.193791434892,0.194184057338,0.151698125998,0.177648883194,0.105137371009,0.0988541520165,0.0701497798611,0.0982504615152,0.0916914315855,0.0949646727676,0.0866456363308,0.0733234049518,0.0921999087936,0.0894534831707,0.0993429292046,0.0878501014266,-0.117865551217
21,-0.00340679519754,-0.0858513666952,0.0294841328559,0.158972652979,0.102991633632,0.0948725853361,0.0296069369067,0.0160823957178,0.121464613536,0.150812140452,0.142586651097,0.156461189653,0.0454574656903,-0.0410917888915,0.136389709124,0.270694787022,0.266570575723,0.252997185896,0.211289706793,0.275919230388,0.625580011141,1.0,0.600305443423,0.298737576004,-0.238703243632,-0.352495659582,-0.262438394042,0.142411473923,0.141272518945,0.0335107307285,-0.129131552534,-0.0730202262779,0.136934090635,0.195329358384,0.179520576085,0.157617851034,0.0647112533319,-0.116491139145,0.0712641477771,0.226620535368,0.212860815217,0.218347709984,0.166162267521,0.166427370297,0.279611081815,0.379533332392,0.26971287206,0.212079830046,0.178455757538,0.106659237454,0.223918447009,0.271183951521,0.238667299352,0.223011288233,0.24730856835,0.26735441583,0.340491364405,0.414543013888,0.324922783157,0.271833570835,-0.182672726292,-0.165955432689,-0.153890772694,-0.14912060004,-0.120024941391,-0.104674236596,-0.108140467511,-0.104018169844,-0.0887839688152,-0.0700029352002,-0.0533460225647,-0.0383818809826,0.136343818152,0.145768094661,0.113464470864,0.117697289277,0.12517779912,0.128491477357,0.125323346385,0.127776316299,0.196775009357,0.210724764511,0.152024789005,0.160780067865,0.0987927888707,0.0931615007241,0.0621700867121,0.0943733900343,0.101097273663,0.10299173784,0.0961090242483,0.090685174348,0.106267726637,0.114865289628,0.127248167877,0.107995834069,-0.123819672142
22,-0.000796822962974,-0.0842676279197,0.00451661849277,0.146886374342,0.118243862801,0.108877663864,0.0233003569392,0.0012240875597,0.101101143879,0.14268690534,0.14553987395,0.142849761582,0.0480752779089,-0.0321604879386,0.120392079773,0.239442606057,0.265218089105,0.243857666811,0.199874143061,0.252807537457,0.31367056269,0.600305443423,1.0,0.612021819163,-0.235102050631,-0.339453536935,-0.247075144589,0.152062642825,0.14987938868,0.0380910271513,-0.12900057759,-0.0562507165599,0.155474386092,0.196099470911,0.177751606375,0.156381228158,0.0644798299622,-0.107413374612,0.0471967794865,0.216243537319,0.23091543985,0.202405614893,0.141882515662,0.150119185269,0.215879548009,0.277454605805,0.335365565316,0.286297812658,0.174949846907,0.111949993735,0.200846120228,0.254789935495,0.258417306399,0.235548394778,0.228083100025,0.254251571538,0.270643490611,0.322525113218,0.395667657776,0.329455413207,-0.180011168569,-0.177037962726,-0.161219392938,-0.154240104365,-0.115454578855,-0.102519575306,-0.109594197836,-0.115754067764,-0.0897818831337,-0.070566161771,-0.0408143040554,-0.0266554380587,0.148828155859,0.159726166522,0.120413539687,0.11750962525,0.137917294964,0.143072530274,0.141907080036,0.136279383542,0.187026527222,0.198896661453,0.167921326395,0.18928477055,0.0897588803719,0.0965667593736,0.0426888436699,0.0753005360728,0.101902632354,0.108644721168,0.111219712946,0.119559197512,0.118059167513,0.117565394837,0.125093537208,0.105612858757,-0.115426853957
23,-0.0166577077171,-0.0884876839753,0.00775238774869,0.141844890122,0.109603404689,0.0992667015266,0.0272455642804,0.0137618759791,0.0930964773282,0.129202666008,0.138323388791,0.139436807222,0.0450975791705,-0.0232265504683,0.11686334238,0.240596572821,0.266635280835,0.236281483915,0.212673609311,0.242851810636,0.254183995467,0.298737576004,0.612021819163,1.0,-0.221818791312,-0.324917867468,-0.242573241422,0.133254702307,0.129474279339,0.0319913210315,-0.116921038134,-0.049148933731,0.135176466296,0.163208400736,0.170318783632,0.162475778804,0.068303542624,-0.0970645598126,0.0476558122564,0.202225350818,0.215491508984,0.195376777352,0.150704256849,0.146897467039,0.175528806158,0.200604509879,0.275128888098,0.37628476426,0.158123948672,0.0978332353036,0.180326846633,0.234769741439,0.255586326037,0.216663067719,0.210524403381,0.235268225592,0.247047362364,0.254837443524,0.310330187727,0.411424344139,-0.155041387377,-0.166095454517,-0.146901244925,-0.122419848677,-0.0956981074312,-0.0848797083046,-0.0803228822099,-0.0806935441461,-0.0715075773917,-0.0648034081525,-0.0362647284905,-0.00925716406285,0.13601888993,0.154864293832,0.113830205287,0.113107953553,0.130811275185,0.123609614195,0.12393961336,0.123324508973,0.164949585391,0.180220919491,0.165258323426,0.206752365362,0.100173582482,0.108673212769,0.052981114593,0.0691639030346,0.0888526311793,0.0957448233514,0.0990085772663,0.109167703462,0.117744275959,0.0931379516503,0.0824132542395,0.0977768093855,-0.112006579474
24,-0.143040363945,-0.124207689463,-0.173612844876,-0.222604374388,-0.193723960778,-0.173337248761,-0.154507428937,-0.164709816237,-0.201443784958,-0.202199438067,-0.210699873595,-0.219646532805,-0.113143799917,-0.059884398896,-0.176968712076,-0.254387866873,-0.248103506857,-0.211552771483,-0.175175253788,-0.226962599943,-0.245187547058,-0.238703243632,-0.235102050631,-0.221818791312,1.0,0.702102888577,0.279350888421,-0.155174127019,-0.127002223359,0.119958158784,0.298867138003,0.00613438270329,-0.208829716505,-0.169820343159,-0.12751537889,-0.147160190547,-0.172281847731,0.0461396674556,-0.156235534172,-0.267370799918,-0.271070322296,-0.250205516492,-0.212340362295,-0.23594201534,-0.262067516305,-0.239402929429,-0.232804881469,-0.241287890083,-0.111563484874,-0.0705104023963,-0.187430890384,-0.235795548376,-0.228926780108,-0.221759770701,-0.215774537806,-0.222717254154,-0.23008752579,-0.232889558345,-0.237349949287,-0.234607568114,-0.0459914937551,-0.0691658196432,-0.0653217758969,-0.072796765825,-0.0756759855341,-0.0804159816908,-0.0775582942327,-0.0897418676247,-0.0896492249236,-0.0959516414991,-0.0945428897995,-0.0886236433977,-0.188942006277,-0.183453754917,-0.201345264478,-0.173353518803,-0.160507788029,-0.182774949409,-0.187991559306,-0.174052541636,-0.171739152981,-0.169566925191,-0.191854786806,-0.207345372129,-0.192373205411,-0.211150642513,-0.205631891112,-0.206911321071,-0.191306619295,-0.188301630718,-0.203912867512,-0.199819502173,-0.209694505784,-0.204431833224,-0.205945152707,-0.191537022185,0.207791991021
25,-0.173413583256,-0.137399033034,-0.207914614953,-0.288425214875,-0.249561349024,-0.240751632526,-0.199559337752,-0.190561304509,-0.249018123507,-0.267000969907,-0.271465682792,-0.280447423543,-0.176634742192,-0.0652899644364,-0.206881605123,-0.342321235373,-0.349996337488,-0.316541957134,-0.254381803353,-0.308905943171,-0.354433656032,-0.352495659582,-0.339453536935,-0.324917867468,0.702102888577,1.0,0.698126933065,-0.20579968433,-0.231577071866,0.0617522583278,0.48889882486,0.218428558696,-0.244927092304,-0.268092348395,-0.238431394605,-0.219888674533,-0.238720075707,0.0501170165827,-0.205143004192,-0.361552477462,-0.356929879785,-0.341243312495,-0.29894229275,-0.314814066827,-0.354747363801,-0.343847800011,-0.337690289328,-0.343628748637,-0.271634138856,-0.137110427995,-0.264517013433,-0.335082414669,-0.338606228477,-0.335010989617,-0.331397909715,-0.332687276566,-0.338609785581,-0.340289893476,-0.341515444169,-0.351272949587,-0.0138500337419,-0.045851596712,-0.0533941757399,-0.0502990836906,-0.0645824636217,-0.0825886991649,-0.0802101318678,-0.0976625558102,-0.0973768669268,-0.0908506626657,-0.0998032240678,-0.121883823609,-0.267277365621,-0.2581162435,-0.264645410086,-0.24350102607,-0.234089300438,-0.248956452582,-0.250262425032,-0.227118128378,-0.246586542762,-0.249729140779,-0.262835012579,-0.287547867717,-0.268754320972,-0.274990068565,-0.260130413167,-0.266874713736,-0.261047921249,-0.256698903703,-0.263393993926,-0.261195886389,-0.267243376754,-0.270123386386,-0.278009312966,-0.270900678106,0.209364852496
26,-0.228900955748,-0.196852684075,-0.125583627518,-0.188745742904,-0.227382241636,-0.253542886075,-0.211704811954,-0.151295266359,-0.191494021862,-0.244743473767,-0.264759056933,-0.272897698036,-0.198142895679,-0.186704312793,-0.157807544365,-0.244603078265,-0.260076971454,-0.250957516561,-0.213835739763,-0.218762233308,-0.258574202,-0.262438394042,-0.247075144589,-0.242573241422,0.279350888421,0.698126933065,1.0,0.175220883174,-0.127872672431,-0.0284464433041,0.303503647725,0.306027814753,-0.113040010716,-0.192668421878,-0.200796055286,-0.170501588672,-0.282413176784,-0.0781618000384,-0.171127338611,-0.295425627704,-0.327763941764,-0.325548573463,-0.303331530901,-0.295143948056,-0.313118469012,-0.306128242779,-0.31394961382,-0.325189758499,-0.207397053339,-0.155541647919,-0.167114949021,-0.195457071297,-0.234331587427,-0.248386716831,-0.253784905871,-0.240919052342,-0.24878705977,-0.252215848418,-0.250037582997,-0.266717909747,0.050176946408,0.0090807380444,0.0176393795877,0.0375512194002,0.00929729703418,-0.0110859854488,-0.0119390264662,-0.042885483002,-0.0427265223994,-0.0154925483547,-0.0336137970255,-0.0606183450152,-0.203409161873,-0.218294072568,-0.209299530197,-0.146786134502,-0.159587358287,-0.190224339956,-0.186549227381,-0.142709355032,-0.15120796839,-0.155471278709,-0.156714703971,-0.18083930976,-0.203046971371,-0.216230860064,-0.195409384297,-0.207689705032,-0.225494430304,-0.221825891351,-0.228394972373,-0.231760116615,-0.247480138583,-0.262591086348,-0.28530021041,-0.272655659454,0.0894224122394
27,-0.150710119682,-0.19320005315,0.0306722360368,0.130624452928,-0.0238932244401,-0.0695300218337,-0.0924251202293,-0.0478421182508,0.0113913023873,-0.00601586910296,-0.0369842695025,-0.0192145165768,-0.0516031477733,-0.172580724573,0.0294234823501,0.151095076769,0.156308632867,0.109983309106,0.0697547811307,0.0864853368429,0.130216757098,0.142411473923,0.152062642825,0.133254702307,-0.155174127019,-0.20579968433,0.175220883174,1.0,0.484155006373,0.0788442068642,-0.078056395922,-0.0156476211934,0.0839351347267,0.129479507904,0.132024815316,0.124703545032,-0.0770705864756,-0.140757212466,0.0213181629909,0.0889792172366,0.0306865571594,-0.00293878842038,-0.0312058011356,-0.00815589551135,0.0291125192335,0.0407472585987,0.0211951068431,0.0164939627875,0.103582023353,0.0282697260035,0.146588824506,0.274440631884,0.214095683493,0.130260500025,0.137096682832,0.148280557103,0.147197515533,0.135346947805,0.132409286045,0.1469152273,-0.0592793892159,-0.0648859005688,-0.0209083066714,-0.0234682632673,-0.0156169663378,-0.0281345875125,-0.0323806163179,-0.0373091997348,-0.027799508109,-0.0182714051193,-0.0239387750838,-0.026217269195,0.0534917896773,0.0412918992201,0.0153631097867,0.0821706711156,0.063996980699,0.0320283348666,0.0310481796471,0.0758982995182,0.1033189339,0.106826960474,0.110855632144,0.10156643165,0.026723034884,0.0272775311233,0.0262212177545,0.0200372254349,-0.00951218163394,0.00936653353076,-0.00663407378762,-0.00413051503842,-0.0114330014288,-0.0305951620063,-0.0492837781438,-0.0309119354338,-0.041051649132
